date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2023-01-09,short,17189.756666666664,17126.69560898809,0.0036685253259493293,3851.951592246795,852911.3280906165,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11354600975113567,trailing_stop
2023-01-10,short,17219.683333333334,17208.183333333334,0.0006678403880830174,701.2324074871681,853612.5604981036,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06502047153756052,take_profit
2023-01-11,short,17474.52666666667,17413.51834104167,0.0034912719977346065,3665.835597621336,857278.396095725,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.040281191641809815,trailing_stop
2023-01-12,short,18154.3,18124.55892857143,0.0016382384023933079,1720.150322512973,858998.546418238,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13910396526414104,take_profit
2023-01-13,short,18862.50333333333,18813.92476190476,0.0025754042594507316,2704.1744724232676,861702.7208906612,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09157021647755292,take_profit
2023-01-14,short,20735.18,20681.001428571428,0.002612881654684091,2743.5257374182947,864446.2466280796,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.5341730122307812,take_profit
2023-01-15,short,20752.746666666666,20778.609523809522,-0.0012462377900269697,-1308.549679528318,863137.6969485512,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1700426867355824,stop_loss
2023-01-16,short,20949.11666666667,20873.02743541667,0.0036320973557357633,3813.7022235225504,866951.3991720738,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16974911060804018,trailing_stop
2023-01-17,short,21113.453333333335,21158.899047619052,-0.0021524529203362872,-2260.0755663531013,864691.3236057208,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.266536235877127,stop_loss
2023-01-18,short,21278.083333333336,21191.129761904765,0.0040865321404373175,4290.858747459182,868982.1823531799,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12291753863890235,take_profit
2023-01-19,short,20828.783333333336,20792.63154761905,0.0017356647834744499,1822.448022648172,870804.6303758281,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1193422107575305,take_profit
2023-01-20,short,21126.503333333334,21052.802512083334,0.0034885480141768426,3662.975414885684,874467.6057907138,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0898370628526292,trailing_stop
2023-01-21,short,22658.710000000003,22720.91142857143,-0.002745144298657273,-2882.401513590136,871585.2042771237,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.39067908300508397,stop_loss
2023-01-22,short,22882.166666666668,22725.65443452381,0.006839921866789585,7181.9179601290625,878767.1222372528,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14990461180615852,trailing_stop
2023-01-23,short,22776.676666666666,22688.487129613095,0.003871922947505127,4065.5190948803825,882832.6413321332,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11937507774830954,trailing_stop
2023-01-24,short,23063.496666666662,22995.907380952376,0.0029305740881855114,3077.1027925947865,885909.744124728,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1060324975661066,take_profit
2023-01-25,short,22668.066666666666,22588.313095238093,0.0035183226078053945,3694.2387381956632,889603.9828629236,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16683818608534792,take_profit
2023-01-26,short,23089.876666666667,23122.338095238098,-0.0014058727571417916,-1476.1663949988808,888127.8164679247,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.17339017640501173,stop_loss
2023-01-27,short,22873.47,22895.018571428573,-0.000942077062578238,-989.1809157071497,887138.6355522176,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11339124297808616,stop_loss
2023-01-28,short,23040.789999999997,23056.48857142857,-0.0006813382452846846,-715.4051575489186,886423.2303946686,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0761906640284993,stop_loss
2023-01-29,short,23120.033333333336,23079.19047619048,0.0017665570180632288,1854.8848689663898,888278.1152636351,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06129935013670627,take_profit
2023-01-30,short,23549.13333333333,23584.72333333333,-0.0015113082717835397,-1526.4213545013752,886751.6939091337,1010000.0,3,"multi_indicator_breakout, momentum, momentum",0.10546419427042836,stop_loss
2023-01-31,short,22878.406666666666,22840.656666666666,0.00165002749317333,1732.528867831996,888484.2227769657,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10632500091232909,take_profit
2023-02-01,short,23061.64,23094.71,-0.0014339830124830545,-1505.6821631072069,886978.5406138585,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15211021860414173,stop_loss
2023-02-02,short,23902.333333333332,23839.395833333332,0.0026331111328043288,2764.7666894445447,889743.307303303,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11152607153233363,take_profit
2023-02-03,short,23546.796666666665,23572.596666666665,-0.0010956904399876306,-1150.474961987012,888592.832341316,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13536690476586233,stop_loss
2023-02-04,short,23363.619999999995,23391.17428571428,-0.0011793671406351578,-1238.3354976669154,887354.4968436491,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.063220026101459,stop_loss
2023-02-05,short,23394.033333333336,23361.204761904766,0.0014032882214369596,1473.4526325088073,888827.9494761579,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10418737109784337,take_profit
2023-02-06,short,22854.273333333334,22885.691904761905,-0.001374735086533945,-1443.4718408606418,887384.4776352972,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06828691572183429,stop_loss
2023-02-07,short,22900.623333333333,22870.66619047619,0.0013081365699569815,1373.5433984548301,888758.021033752,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06579419374290178,take_profit
2023-02-08,short,23339.436666666665,23258.009696041663,0.0034888147382449632,3663.2554751572106,892421.2765089092,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08353655286033539,trailing_stop
2023-02-09,short,22620.416666666668,22654.913809523812,-0.0015250445367781032,-1601.296763617008,890819.9797452922,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08334312912942736,stop_loss
2023-02-10,short,21792.02,21830.422857142858,-0.0017622440298263814,-1850.3562313177001,888969.6235139745,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11109999465873893,stop_loss
2023-02-11,short,21684.88333333333,21657.32083333333,0.0012710467276359186,1334.5990640177142,890304.2225779922,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07969671363449661,take_profit
2023-02-12,short,21838.350000000002,21867.788571428573,-0.0013480217795103964,-1415.4228684859158,888888.7997095063,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08365072828736848,stop_loss
2023-02-13,short,21826.149999999998,21786.774999999998,0.001804028653702096,1894.2300863872003,890783.0297958936,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06007630587271276,take_profit
2023-02-14,short,21726.356666666667,21744.52380952381,-0.000836179905166303,-877.9889004246179,889905.040895469,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08330161313961322,stop_loss
2023-02-15,short,22147.073333333334,22188.490476190476,-0.0018700955306273398,-1963.6003071587063,887941.4405883104,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07271898159173368,stop_loss
2023-02-16,short,24668.85666666667,24480.96916666667,0.007616384599367355,7997.203829335721,895938.6444176461,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.36178637941881625,take_profit
2023-02-17,short,23821.13666666667,23742.450952380954,0.003303188902644663,3468.3483477768955,899406.992765423,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.33774710451701373,take_profit
2023-02-18,short,24659.346666666668,24536.865148809527,0.004966940913430825,5215.287959102366,904622.2807245253,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15313525519382254,trailing_stop
2023-02-19,short,24689.77666666666,24756.260952380948,-0.0026927860309099603,-2827.425332455458,901794.8553920699,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03936799876619699,stop_loss
2023-02-20,short,24405.690000000002,24310.353198750003,0.003906335008352542,4101.651758770168,905896.5071508401,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1525884782643252,trailing_stop
2023-02-21,short,24898.39,24853.538214285716,0.0018013930103224877,1891.4626608386118,907787.9698116787,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07237934337144127,take_profit
2023-02-22,short,24207.216666666664,24254.256666666664,-0.0019432221658417653,-2040.383274133853,905747.5865375448,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07803781693229239,stop_loss
2023-02-23,short,24236.08666666667,24185.384880952384,0.0020919955606537206,2196.595338686406,907944.1818762312,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0868664240950084,take_profit
2023-02-24,short,24099.703333333335,24060.42654761905,0.0016297622079007432,1711.2503182957798,909655.432194527,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1280861144025569,take_profit
2023-02-25,short,23115.49,23139.972857142857,-0.001059153716527541,-1112.1114023539178,908543.320792173,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10153876189262971,stop_loss
2023-02-26,short,23207.903333333332,23170.23726190476,0.0016229846741248812,1704.1339078311248,910247.4547000042,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0697673939257014,take_profit
2023-02-27,short,23526.583333333332,23475.308333333334,0.0021794494879904427,2288.4219623899644,912535.8766623941,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08314736768525216,take_profit
2023-02-28,short,23447.416666666668,23482.732380952384,-0.0015061665337282888,-1581.4748604147028,910954.4018019794,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08266173921749406,stop_loss
2023-03-01,short,23232.853333333333,23151.781076011903,0.0034895523230937535,3664.0299392484403,914618.4317412279,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10510651158443267,trailing_stop
2023-03-02,short,23478.823333333334,23500.200476190475,-0.0009104861241829013,-956.0104303920461,913662.4213108359,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13093052049125647,stop_loss
2023-03-03,short,22422.07666666667,22446.215238095243,-0.0010765537816778904,-1130.3814707617846,912532.0398400741,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06323363427212034,stop_loss
2023-03-04,short,22369.320000000003,22351.618214285718,0.0007913421469354234,830.9092542821943,913362.9490943564,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03960571152515939,take_profit
2023-03-05,short,22366.243333333332,22341.2469047619,0.001117596200617975,1173.4760106488734,914536.4251050053,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03934729428944255,take_profit
2023-03-06,short,22418.569999999996,22396.050357142853,0.0010045084435422724,1054.733865719386,915591.1589707247,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10608519797761322,take_profit
2023-03-07,short,22473.453333333335,22445.59797619048,0.0012394782737524621,1301.452187440085,916892.6111581648,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04372208741135831,take_profit
2023-03-08,short,22091.303333333333,22123.64476190476,-0.0014639891582416656,-1537.1886161537486,915355.422542011,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1272656363137297,stop_loss
2023-03-09,short,21754.98,21713.815714285713,0.0018921775940169544,1986.7864737178018,917342.2090157288,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11568744016288192,take_profit
2023-03-10,short,19913.046666666665,19964.666666666664,-0.0025922703272929096,-2721.8838436575543,914620.3251720712,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2772887734218817,stop_loss
