date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2020-05-04,long,8810.553333333331,8837.771190476189,0.003089233571730752,3243.695250317289,129922.643732666,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14635604673296818,take_profit
2020-05-05,long,8882.026666666667,8924.028936309523,0.004728906050292221,4965.351352806831,134887.99508547282,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19173007879862639,trailing_stop
2020-05-06,long,8926.64,9027.3275,0.011279439968453977,11843.411966876674,146731.4070523495,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19769974899428266,take_profit
2020-05-07,long,9250.716666666667,9181.238095238095,-0.007510615007691844,-7886.1457580764345,138845.26129427308,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.4113088474657988,stop_loss
2020-05-08,long,9908.73,9957.399642857143,0.004911794231666734,5157.38394325007,144002.64523752316,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.35349195913237286,take_profit
2020-05-09,long,9811.82,9770.347142857143,-0.0042268261283693355,-4438.1674347878015,139564.47780273535,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3140885717305498,stop_loss
2020-05-10,long,8489.916666666666,8560.125595238094,0.008269684064990226,8683.168268239735,148247.64607097508,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",1.7199066460790486,take_profit
2020-05-11,long,8713.6,8755.637499999999,0.004824355031215404,5065.572782776173,153313.21885375126,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.37012760196158173,take_profit
2020-05-12,long,8644.960000000001,8625.54,-0.00224639558771817,-2358.7153671040783,150954.50348664718,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.4658150417008213,stop_loss
2020-05-13,long,8906.696666666667,8888.328095238096,-0.0020623326600214846,-2165.4492930225583,148789.05419362462,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.3734130033930558,stop_loss
2020-05-14,long,9284.893333333333,9317.871904761905,0.003551852481727136,3729.445105813492,152518.49929943812,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1835169807421154,take_profit
2020-05-15,long,9712.85,9775.003571428571,0.006399107515154771,6719.062890912508,159237.5621903506,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2793149006844518,take_profit
2020-05-16,long,9436.220000000001,9420.502857142857,-0.0016656185270313428,-1748.8994533829095,157488.6627369677,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.42103198644876355,stop_loss
2020-05-17,long,9496.64,9475.59,-0.0022165734407115856,-2327.402112747164,155161.26062422054,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.22220443077465493,stop_loss
2020-05-18,long,9840.160000000002,9822.014285714287,-0.0018440466705535626,-1936.2490040812402,153225.0116201393,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19881363575187008,stop_loss
2020-05-19,long,9618.876666666665,9654.835595238093,0.0037383708948094353,3925.289439549906,157150.3010596892,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.33597075774460944,take_profit
2020-05-20,long,9725.68,9766.161064285714,0.0041622862654039335,4370.400578674129,161520.70163836333,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16142496225171463,trailing_stop
2020-05-21,long,9480.626666666665,9522.508352559522,0.004417607333923429,4638.487700619599,166159.18933898292,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18356763890693972,trailing_stop
2020-05-22,long,9018.453333333333,9053.230505833333,0.003856223591184915,4049.0347707441597,170208.22410972707,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.22280031333905503,trailing_stop
2020-05-23,long,9243.963333333333,9230.840476190477,-0.0014196137165036116,-1490.5944023287918,168717.62970739827,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11607610028156533,stop_loss
2020-05-24,long,9250.566666666668,9211.72523809524,-0.004198816134301102,-4408.756941016156,164308.87276638212,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18080773925114388,stop_loss
2020-05-25,long,8776.083333333334,8761.803333333335,-0.0016271495446904562,-1708.5070219249785,162600.36574445714,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.47859902462497717,stop_loss
2020-05-26,long,8842.783333333335,8857.727976190477,0.001690038339038359,1774.5402559902766,164374.90600044743,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2059268550343086,take_profit
2020-05-27,long,8828.863333333335,8859.791302083335,0.0035030521577145506,3678.2047656002774,168053.1107660477,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1277239459989281,trailing_stop
2020-05-28,long,9195.019999999999,9170.477142857142,-0.0026691466840590367,-2802.604018261988,165250.50674778572,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15676996045124542,stop_loss
2020-05-29,long,9490.823333333334,9504.891190476192,0.00148225887773607,1556.371821622873,166806.87856940858,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21395748461459033,take_profit
2020-05-30,long,9365.296666666667,9383.689523809524,0.0019639374808404593,2062.1343548824816,168869.01292429108,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12421827597778978,take_profit
2020-05-31,long,9639.56,9685.147671517856,0.004729227425095804,4965.688796350593,173834.70172064166,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21325826570890116,trailing_stop
2020-06-01,long,9533.483333333335,9461.946190476194,-0.007503778037458317,-7878.966939331231,165955.73478131043,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.21168531868400967,stop_loss
2020-06-02,long,10087.406666666668,10115.340595238096,0.002769188305229618,2907.6477204910984,168863.38250180153,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.28949930151978864,take_profit
2020-06-03,long,9500.273333333333,9529.023333333333,0.0030262287190333474,3177.540154985014,172040.92265678654,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14024336851184854,take_profit
2020-06-04,long,9626.913333333332,9666.616708511903,0.004124206150386502,4330.416457905826,176371.33911469235,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08414929016433474,trailing_stop
2020-06-05,long,9796.523333333333,9773.394761904761,-0.0023608958649518905,-2478.9406581994845,173892.39845649287,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12212859566151418,stop_loss
2020-06-06,long,9554.783333333333,9590.34603377976,0.0037219787415128233,3908.0776785884636,177800.47613508132,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.29943325567294093,trailing_stop
2020-06-07,long,9660.94,9648.388571428572,-0.001299193305354232,-1364.1529706219433,176436.32316445938,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09964685087461693,stop_loss
2020-06-08,long,9712.673333333334,9732.973333333335,0.0020900527901347886,2194.5554296415276,178630.8785941009,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11450669911345884,take_profit
2020-06-09,long,9648.486666666668,9668.872380952382,0.0021128405925192545,2218.4826221452167,180849.36121624612,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.25234628624438665,take_profit
2020-06-10,long,9765.996666666666,9757.10380952381,-0.0009105939154382485,-956.1236112101608,179893.23760503597,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0623154923728343,stop_loss
2020-06-11,long,9905.493333333332,9887.387619047619,-0.0018278457898492835,-1919.2380793417472,177973.99952569423,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0860198506653399,stop_loss
2020-06-12,long,9388.883333333333,9379.304761904761,-0.0010202034777197968,-1071.2136516057865,176902.78587408844,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15807503466024894,stop_loss
2020-06-13,long,9427.65,9442.048214285714,0.0015272325856088057,1603.5942148892457,178506.3800889777,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06988924058230347,take_profit
2020-06-14,long,9436.426666666666,9469.518832916667,0.0035068535388396082,3682.196215781588,182188.57630475928,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07331444694267276,trailing_stop
2020-06-15,long,9306.783333333335,9319.377976190477,0.0013532756061950214,1420.939386504772,183609.51569126404,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15892113142879655,take_profit
2020-06-16,long,9394.67,9406.666428571429,0.001276939857539288,1340.786850416252,184950.30254168028,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09815149113398906,take_profit
2020-06-17,long,9477.883333333333,9492.41369047619,0.0015330803969442134,1609.7344167914237,186560.0369584717,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11038701646600853,take_profit
2020-06-18,long,9413.039999999999,9426.648928571427,0.0014457527612150695,1518.0403992758227,188078.07735774753,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08887075959716591,take_profit
2020-06-19,long,9340.226666666667,9358.026666666667,0.0019057353354735792,2001.0221022472579,190079.0994599948,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10063040200692801,take_profit
2020-06-20,long,9301.636666666667,9309.111666666668,0.0008036220149070931,843.8031156524476,190922.90257564723,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13024548579872341,take_profit
2020-06-21,long,9359.546666666667,9368.596666666666,0.0009669271731108706,1015.273531766414,191938.17610741363,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08997111564897936,take_profit
2020-06-22,long,9417.37,9407.677142857143,-0.0010292530868871005,-1080.7157412314552,190857.46036618217,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0967456949628696,stop_loss
2020-06-23,long,9642.496666666668,9652.13773809524,0.0009998521920054698,1049.844801605743,191907.3051677879,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12721119278328397,take_profit
2020-06-24,long,9639.013333333334,9611.160476190476,-0.00288959628746834,-3034.076101841756,188873.22906594616,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06837296964114574,stop_loss
2020-06-25,long,9272.713333333333,9282.754404761905,0.0010828622720899105,1137.0053856944057,190010.23445164057,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16262867550893303,take_profit
2020-06-26,long,9237.183333333334,9229.001904761906,-0.0008857059859258807,-929.9912852221746,189080.2431664184,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16774092231295437,stop_loss
2020-06-27,long,9120.29,9152.370866875,0.00351752706054299,3693.4034135701386,192773.64657998853,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.13901119536015805,trailing_stop
2020-06-28,long,8957.37,8980.025357142858,0.002529242081420954,2655.7041854920008,195429.35076548054,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1539434168115006,take_profit
2020-06-29,long,9113.089999999998,9126.629285714283,0.0014856964777353395,1559.981301622106,196989.33206710266,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10651258619493859,take_profit
2020-06-30,long,9167.09,9178.495357142856,0.00124416332149633,1306.3714875711462,198295.70355467382,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06283078879577278,take_profit
2020-07-01,long,9117.406666666668,9128.642380952382,0.0012323366387497422,1293.9534706872291,199589.65702536106,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.16450297662347188,take_profit
2020-07-02,long,9218.233333333332,9229.911904761902,0.0012668990907770453,1330.2440453158972,200919.90107067695,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06429861647000769,take_profit
2020-07-03,long,9086.93,9074.464285714286,-0.001371829020991034,-1440.4204720405853,199479.48059863635,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12640969396931,stop_loss
2020-07-04,long,9072.473333333333,9065.919047619047,-0.0007224364815937418,-758.5583056734287,198720.92229296293,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08572074032789588,stop_loss
2020-07-05,long,9124.773333333333,9139.160833333333,0.0015767514955623441,1655.589070340461,200376.5113633034,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04639422556855479,take_profit
